state,date,icu_percent,non_icu_percent,vent_percent,non_vent_percent,beds_percent,non_beds_percent,qua_percent,non_qua_percent
W.P. Labuan,2021-08-23,78.26086956521739,21.73913043478261,0,100,5.660377358490567,94.33962264150944,6.315789473684211,93.6842105263158
W.P. Labuan,2021-08-24,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,6.526315789473684,93.47368421052632
W.P. Labuan,2021-08-25,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,7.578947368421053,92.42105263157895
W.P. Labuan,2021-08-26,78.26086956521739,21.73913043478261,0,100,3.7735849056603774,96.22641509433963,6.947368421052631,93.05263157894737
W.P. Labuan,2021-08-27,78.26086956521739,21.73913043478261,0,100,3.7735849056603774,96.22641509433963,6.526315789473684,93.47368421052632
W.P. Labuan,2021-08-28,78.26086956521739,21.73913043478261,0,100,6.60377358490566,93.39622641509433,7.578947368421053,92.42105263157895
W.P. Labuan,2021-08-29,78.26086956521739,21.73913043478261,0,100,5.660377358490567,94.33962264150944,7.157894736842104,92.84210526315789
W.P. Labuan,2021-08-30,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,6.7368421052631575,93.26315789473685
W.P. Labuan,2021-08-31,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,5.684210526315789,94.3157894736842
W.P. Labuan,2021-09-01,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,5.473684210526316,94.52631578947368
W.P. Labuan,2021-09-02,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,6.315789473684211,93.6842105263158
W.P. Labuan,2021-09-03,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,5.263157894736842,94.73684210526316
W.P. Labuan,2021-09-04,78.26086956521739,21.73913043478261,0,100,2.8301886792452833,97.16981132075472,10.358565737051793,89.64143426294821
W.P. Labuan,2021-09-05,78.26086956521739,21.73913043478261,0,100,2.8301886792452833,97.16981132075472,10.756972111553784,89.24302788844622
W.P. Labuan,2021-09-06,78.26086956521739,21.73913043478261,0,100,2.8301886792452833,97.16981132075472,12.350597609561753,87.64940239043824
W.P. Labuan,2021-09-07,78.26086956521739,21.73913043478261,0,100,2.8301886792452833,97.16981132075472,11.952191235059761,88.04780876494024
W.P. Labuan,2021-09-08,78.26086956521739,21.73913043478261,0,100,3.7735849056603774,96.22641509433963,13.94422310756972,86.05577689243029
W.P. Labuan,2021-09-09,78.26086956521739,21.73913043478261,0,100,6.60377358490566,93.39622641509433,16.733067729083665,83.26693227091633
W.P. Labuan,2021-09-10,78.26086956521739,21.73913043478261,0,100,5.660377358490567,94.33962264150944,17.131474103585656,82.86852589641434
W.P. Labuan,2021-09-11,78.26086956521739,21.73913043478261,0,100,5.660377358490567,94.33962264150944,16.334661354581673,83.66533864541833
W.P. Labuan,2021-09-12,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,12.749003984063744,87.25099601593625
W.P. Labuan,2021-09-13,78.26086956521739,21.73913043478261,0,100,5.660377358490567,94.33962264150944,15.53784860557769,84.4621513944223
W.P. Labuan,2021-09-14,78.26086956521739,21.73913043478261,0,100,6.60377358490566,93.39622641509433,13.94422310756972,86.05577689243029
W.P. Labuan,2021-09-15,78.26086956521739,21.73913043478261,0,100,7.547169811320755,92.45283018867924,13.147410358565736,86.85258964143426
W.P. Labuan,2021-09-16,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,14.342629482071715,85.65737051792829
W.P. Labuan,2021-09-17,78.26086956521739,21.73913043478261,0,100,4.716981132075472,95.28301886792453,13.94422310756972,86.05577689243029
W.P. Labuan,2021-09-18,78.26086956521739,21.73913043478261,0,100,2.8301886792452833,97.16981132075472,11.155378486055776,88.84462151394422
W.P. Labuan,2021-09-19,78.26086956521739,21.73913043478261,0,100,3.7735849056603774,96.22641509433963,10.756972111553784,89.24302788844622
W.P. Labuan,2021-09-20,78.26086956521739,21.73913043478261,0,100,3.7735849056603774,96.22641509433963,9.9601593625498,90.0398406374502
W.P. Labuan,2021-09-21,78.26086956521739,21.73913043478261,0,100,1.8867924528301887,98.11320754716981,8.366533864541832,91.63346613545816
W.P. Labuan,2021-09-22,78.26086956521739,21.73913043478261,0,100,1.8867924528301887,98.11320754716981,5.9760956175298805,94.02390438247012
W.P. Labuan,2021-09-23,78.26086956521739,21.73913043478261,9.090909090909092,90.9090909090909,2.8301886792452833,97.16981132075472,5.179282868525896,94.8207171314741
W.P. Labuan,2021-09-24,78.26086956521739,21.73913043478261,9.090909090909092,90.9090909090909,2.8301886792452833,97.16981132075472,5.577689243027888,94.42231075697211
W.P. Labuan,2021-09-25,78.26086956521739,21.73913043478261,9.090909090909092,90.9090909090909,3.7735849056603774,96.22641509433963,3.187250996015936,96.81274900398407
W.P. Labuan,2021-09-26,78.26086956521739,21.73913043478261,9.090909090909092,90.9090909090909,3.7735849056603774,96.22641509433963,3.9840637450199203,96.01593625498008
W.P. Labuan,2021-09-27,78.26086956521739,21.73913043478261,6.666666666666667,93.33333333333333,2.8301886792452833,97.16981132075472,3.9840637450199203,96.01593625498008
W.P. Labuan,2021-09-28,78.26086956521739,21.73913043478261,6.666666666666667,93.33333333333333,2.8301886792452833,97.16981132075472,4.382470119521913,95.61752988047809
W.P. Labuan,2021-09-29,78.26086956521739,21.73913043478261,6.666666666666667,93.33333333333333,1.8867924528301887,98.11320754716981,5.179282868525896,94.8207171314741
W.P. Labuan,2021-09-30,78.26086956521739,21.73913043478261,6.666666666666667,93.33333333333333,0.9433962264150944,99.05660377358491,4.780876494023905,95.2191235059761
W.P. Putrajaya,2021-06-01,40,60,10.714285714285714,89.28571428571429,77.41935483870968,22.58064516129032,NA,NA
W.P. Putrajaya,2021-06-02,40,60,14.285714285714285,85.71428571428572,77.41935483870968,22.58064516129032,NA,NA
W.P. Putrajaya,2021-06-03,40,60,10.714285714285714,89.28571428571429,70.96774193548387,29.032258064516128,NA,NA
W.P. Putrajaya,2021-06-04,40,60,14.285714285714285,85.71428571428572,67.74193548387096,32.25806451612904,NA,NA
W.P. Putrajaya,2021-06-05,40,60,17.857142857142858,82.14285714285714,67.74193548387096,32.25806451612904,NA,NA
W.P. Putrajaya,2021-06-06,40,60,17.857142857142858,82.14285714285714,80.64516129032258,19.354838709677423,NA,NA
W.P. Putrajaya,2021-06-07,40,60,17.857142857142858,82.14285714285714,70.96774193548387,29.032258064516128,NA,NA
W.P. Putrajaya,2021-06-08,40,60,21.428571428571427,78.57142857142857,80.64516129032258,19.354838709677423,NA,NA
W.P. Putrajaya,2021-06-09,40,60,21.428571428571427,78.57142857142857,87.09677419354838,12.903225806451616,NA,NA
W.P. Putrajaya,2021-06-10,40,60,21.428571428571427,78.57142857142857,70.96774193548387,29.032258064516128,NA,NA
W.P. Putrajaya,2021-06-11,40,60,21.428571428571427,78.57142857142857,61.29032258064516,38.70967741935484,NA,NA
W.P. Putrajaya,2021-06-12,40,60,21.428571428571427,78.57142857142857,64.51612903225806,35.483870967741936,NA,NA
W.P. Putrajaya,2021-06-13,40,60,21.428571428571427,78.57142857142857,70.96774193548387,29.032258064516128,NA,NA
W.P. Putrajaya,2021-06-14,40,60,21.428571428571427,78.57142857142857,70.96774193548387,29.032258064516128,NA,NA
W.P. Putrajaya,2021-06-15,40,60,21.428571428571427,78.57142857142857,70.96774193548387,29.032258064516128,NA,NA
W.P. Putrajaya,2021-06-16,40,60,17.857142857142858,82.14285714285714,70.96774193548387,29.032258064516128,NA,NA
W.P. Putrajaya,2021-06-17,40,60,17.857142857142858,82.14285714285714,58.06451612903226,41.93548387096774,NA,NA
W.P. Putrajaya,2021-06-18,40,60,21.428571428571427,78.57142857142857,48.38709677419355,51.61290322580645,NA,NA
W.P. Putrajaya,2021-06-19,40,60,17.857142857142858,82.14285714285714,45.16129032258064,54.83870967741936,NA,NA
W.P. Putrajaya,2021-06-20,40,60,21.428571428571427,78.57142857142857,52,48,NA,NA
W.P. Putrajaya,2021-06-21,40,60,21.428571428571427,78.57142857142857,68,32,NA,NA
W.P. Putrajaya,2021-06-22,40,60,17.857142857142858,82.14285714285714,80,20,NA,NA
W.P. Putrajaya,2021-06-23,40,60,21.428571428571427,78.57142857142857,80,20,NA,NA
W.P. Putrajaya,2021-06-24,40,60,21.428571428571427,78.57142857142857,68,32,NA,NA
W.P. Putrajaya,2021-06-25,40,60,21.428571428571427,78.57142857142857,72,28,NA,NA
W.P. Putrajaya,2021-06-26,40,60,28.57142857142857,71.42857142857143,48,52,NA,NA
W.P. Putrajaya,2021-06-27,40,60,28.57142857142857,71.42857142857143,40,60,NA,NA
W.P. Putrajaya,2021-06-28,40,60,28.57142857142857,71.42857142857143,56.00000000000001,43.99999999999999,NA,NA
W.P. Putrajaya,2021-06-29,40,60,28.57142857142857,71.42857142857143,48,52,NA,NA
W.P. Putrajaya,2021-06-30,40,60,25,75,52,48,NA,NA
W.P. Putrajaya,2021-07-01,40,60,35.714285714285715,64.28571428571428,56.00000000000001,43.99999999999999,NA,NA
W.P. Putrajaya,2021-07-02,40,60,42.857142857142854,57.142857142857146,76.92307692307693,23.076923076923066,NA,NA
W.P. Putrajaya,2021-07-03,40,60,21.428571428571427,78.57142857142857,71.42857142857143,28.57142857142857,NA,NA
W.P. Putrajaya,2021-07-04,40,60,35.714285714285715,64.28571428571428,70.73170731707317,29.268292682926827,NA,NA
W.P. Putrajaya,2021-07-05,40,60,42.857142857142854,57.142857142857146,70.73170731707317,29.268292682926827,NA,NA
W.P. Putrajaya,2021-07-06,40,60,46.42857142857143,53.57142857142857,67.85714285714286,32.14285714285714,NA,NA
W.P. Putrajaya,2021-07-07,40,60,53.57142857142857,46.42857142857143,75,25,NA,NA
W.P. Putrajaya,2021-07-08,40,60,39.285714285714285,60.714285714285715,86.8421052631579,13.157894736842096,NA,NA
W.P. Putrajaya,2021-07-09,40,60,39.285714285714285,60.714285714285715,85.1063829787234,14.893617021276597,NA,NA
W.P. Putrajaya,2021-07-10,40,60,35.714285714285715,64.28571428571428,80.85106382978722,19.148936170212778,NA,NA
W.P. Putrajaya,2021-07-11,40,60,32.142857142857146,67.85714285714286,72.72727272727273,27.272727272727266,NA,NA
W.P. Putrajaya,2021-07-12,40,60,32.142857142857146,67.85714285714286,86.60714285714286,13.392857142857139,NA,NA
W.P. Putrajaya,2021-07-13,40,60,35.714285714285715,64.28571428571428,85.71428571428571,14.285714285714292,NA,NA
W.P. Putrajaya,2021-07-14,40,60,39.285714285714285,60.714285714285715,92.85714285714286,7.142857142857139,NA,NA
W.P. Putrajaya,2021-07-15,40,60,46.42857142857143,53.57142857142857,92.85714285714286,7.142857142857139,NA,NA
W.P. Putrajaya,2021-07-16,40,60,46.42857142857143,53.57142857142857,77.27272727272727,22.727272727272734,NA,NA
W.P. Putrajaya,2021-07-17,40,60,46.42857142857143,53.57142857142857,73.48484848484848,26.515151515151516,NA,NA
W.P. Putrajaya,2021-07-18,40,60,50,50,78.78787878787878,21.212121212121218,NA,NA
W.P. Putrajaya,2021-07-19,40,60,46.42857142857143,53.57142857142857,94.64285714285714,5.357142857142861,NA,NA
W.P. Putrajaya,2021-07-20,40,60,50,50,100,0,NA,NA
W.P. Putrajaya,2021-07-21,40,60,53.57142857142857,46.42857142857143,95.53571428571429,4.464285714285708,NA,NA
W.P. Putrajaya,2021-07-22,76.92307692307693,23.076923076923066,82.14285714285714,17.85714285714286,100.89285714285714,-0.8928571428571388,NA,NA
W.P. Putrajaya,2021-07-23,76.92307692307693,23.076923076923066,64.28571428571429,35.71428571428571,108.03571428571428,-8.035714285714278,NA,NA
W.P. Putrajaya,2021-07-24,76.92307692307693,23.076923076923066,78.57142857142857,21.42857142857143,109.82142857142858,-9.821428571428584,NA,NA
W.P. Putrajaya,2021-07-25,76.92307692307693,23.076923076923066,78.57142857142857,21.42857142857143,117.85714285714286,-17.85714285714286,NA,NA
W.P. Putrajaya,2021-07-26,76.92307692307693,23.076923076923066,75,25,108.92857142857142,-8.928571428571416,NA,NA
W.P. Putrajaya,2021-07-27,76.92307692307693,23.076923076923066,75,25,115.17857142857142,-15.178571428571416,NA,NA
W.P. Putrajaya,2021-07-28,76.92307692307693,23.076923076923066,75,25,108.03571428571428,-8.035714285714278,NA,NA
W.P. Putrajaya,2021-07-29,76.92307692307693,23.076923076923066,78.57142857142857,21.42857142857143,124.10714285714286,-24.10714285714286,NA,NA
W.P. Putrajaya,2021-07-30,76.92307692307693,23.076923076923066,100,0,121.42857142857142,-21.428571428571416,NA,NA
W.P. Putrajaya,2021-07-31,76.92307692307693,23.076923076923066,67.85714285714286,32.14285714285714,123.21428571428572,-23.214285714285722,NA,NA
W.P. Putrajaya,2021-08-01,76.92307692307693,23.076923076923066,75,25,137.5,-37.5,NA,NA
W.P. Putrajaya,2021-08-02,76.92307692307693,23.076923076923066,78.57142857142857,21.42857142857143,127.67857142857142,-27.678571428571416,NA,NA
W.P. Putrajaya,2021-08-03,76.92307692307693,23.076923076923066,53.57142857142857,46.42857142857143,133.92857142857142,-33.928571428571416,NA,NA
W.P. Putrajaya,2021-08-04,76.92307692307693,23.076923076923066,82.14285714285714,17.85714285714286,133.03571428571428,-33.03571428571428,NA,NA
W.P. Putrajaya,2021-08-05,76.92307692307693,23.076923076923066,78.57142857142857,21.42857142857143,126.78571428571428,-26.785714285714278,NA,NA
W.P. Putrajaya,2021-08-06,76.92307692307693,23.076923076923066,89.28571428571429,10.714285714285708,114.28571428571428,-14.285714285714278,NA,NA
W.P. Putrajaya,2021-08-07,76.92307692307693,23.076923076923066,67.85714285714286,32.14285714285714,104.28571428571429,-4.285714285714292,NA,NA
W.P. Putrajaya,2021-08-08,76.92307692307693,23.076923076923066,82.14285714285714,17.85714285714286,107.85714285714285,-7.857142857142847,NA,NA
W.P. Putrajaya,2021-08-09,76.92307692307693,23.076923076923066,78.57142857142857,21.42857142857143,110.00000000000001,-10.000000000000014,NA,NA
W.P. Putrajaya,2021-08-10,76.92307692307693,23.076923076923066,64.28571428571429,35.71428571428571,106.42857142857143,-6.428571428571431,NA,NA
W.P. Putrajaya,2021-08-11,76.92307692307693,23.076923076923066,64.28571428571429,35.71428571428571,96.42857142857143,3.5714285714285694,NA,NA
W.P. Putrajaya,2021-08-12,76.92307692307693,23.076923076923066,64.28571428571429,35.71428571428571,87.14285714285714,12.857142857142861,NA,NA
W.P. Putrajaya,2021-08-13,76.92307692307693,23.076923076923066,60.71428571428571,39.28571428571429,72.35294117647058,27.64705882352942,NA,NA
W.P. Putrajaya,2021-08-14,76.92307692307693,23.076923076923066,53.57142857142857,46.42857142857143,67.05882352941175,32.941176470588246,NA,NA
W.P. Putrajaya,2021-08-15,76.92307692307693,23.076923076923066,53.57142857142857,46.42857142857143,64.11764705882354,35.882352941176464,NA,NA
W.P. Putrajaya,2021-08-16,76.92307692307693,23.076923076923066,53.57142857142857,46.42857142857143,64.88095238095238,35.11904761904762,NA,NA
W.P. Putrajaya,2021-08-17,76.92307692307693,23.076923076923066,57.14285714285714,42.85714285714286,59.523809523809526,40.476190476190474,NA,NA
W.P. Putrajaya,2021-08-18,76.92307692307693,23.076923076923066,46.42857142857143,53.57142857142857,58.333333333333336,41.666666666666664,NA,NA
W.P. Putrajaya,2021-08-19,76.92307692307693,23.076923076923066,50,50,60.11904761904761,39.88095238095239,NA,NA
W.P. Putrajaya,2021-08-20,76.92307692307693,23.076923076923066,57.14285714285714,42.85714285714286,58.333333333333336,41.666666666666664,NA,NA
W.P. Putrajaya,2021-08-21,76.92307692307693,23.076923076923066,57.14285714285714,42.85714285714286,57.14285714285714,42.85714285714286,NA,NA
W.P. Putrajaya,2021-08-22,76.92307692307693,23.076923076923066,53.57142857142857,46.42857142857143,51.78571428571429,48.21428571428571,NA,NA
W.P. Putrajaya,2021-08-23,76.92307692307693,23.076923076923066,50,50,50.595238095238095,49.404761904761905,NA,NA
W.P. Putrajaya,2021-08-24,76.92307692307693,23.076923076923066,53.57142857142857,46.42857142857143,47.61904761904761,52.38095238095239,NA,NA
W.P. Putrajaya,2021-08-25,76.92307692307693,23.076923076923066,46.42857142857143,53.57142857142857,44.047619047619044,55.952380952380956,NA,NA
W.P. Putrajaya,2021-08-26,76.92307692307693,23.076923076923066,42.857142857142854,57.142857142857146,45.23809523809524,54.76190476190476,NA,NA
W.P. Putrajaya,2021-08-27,76.92307692307693,23.076923076923066,42.857142857142854,57.142857142857146,44.642857142857146,55.357142857142854,NA,NA
W.P. Putrajaya,2021-08-28,76.92307692307693,23.076923076923066,35.714285714285715,64.28571428571428,44.642857142857146,55.357142857142854,NA,NA
W.P. Putrajaya,2021-08-29,76.92307692307693,23.076923076923066,35.714285714285715,64.28571428571428,39.88095238095239,60.11904761904761,NA,NA
W.P. Putrajaya,2021-08-30,76.92307692307693,23.076923076923066,42.857142857142854,57.142857142857146,39.88095238095239,60.11904761904761,NA,NA
W.P. Putrajaya,2021-08-31,76.92307692307693,23.076923076923066,42.857142857142854,57.142857142857146,41.07142857142857,58.92857142857143,NA,NA
W.P. Putrajaya,2021-09-01,76.92307692307693,23.076923076923066,35.714285714285715,64.28571428571428,40.476190476190474,59.523809523809526,NA,NA
W.P. Putrajaya,2021-09-02,76.92307692307693,23.076923076923066,39.285714285714285,60.714285714285715,37.5,62.5,NA,NA
W.P. Putrajaya,2021-09-03,76.92307692307693,23.076923076923066,32.142857142857146,67.85714285714286,35.11904761904761,64.88095238095238,NA,NA
W.P. Putrajaya,2021-09-04,76.92307692307693,23.076923076923066,21.428571428571427,78.57142857142857,27.976190476190478,72.02380952380952,NA,NA
W.P. Putrajaya,2021-09-05,76.92307692307693,23.076923076923066,21.428571428571427,78.57142857142857,25.595238095238095,74.4047619047619,NA,NA
W.P. Putrajaya,2021-09-06,76.92307692307693,23.076923076923066,14.285714285714285,85.71428571428572,25,75,NA,NA
W.P. Putrajaya,2021-09-07,76.92307692307693,23.076923076923066,17.857142857142858,82.14285714285714,29.28571428571429,70.71428571428571,NA,NA
W.P. Putrajaya,2021-09-08,76.92307692307693,23.076923076923066,21.428571428571427,78.57142857142857,30.714285714285715,69.28571428571428,NA,NA
